// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08040,2,0,-71.0000,15.841667,4.558551,-0.344083,6.023133,-8.681504,2.843927,0.666559,0.367910,3.000515,0.244535,0.006371,-1.019565,0.157702,0.047967,-0.003574,0.999880,0.003333,0.001839,0.015002,-0.986625,-0.153194,-0.052719,0.018004,17.590451,6.288999,-1.116861,0.993793,-0.019374,-0.109543,0.051679,0.952415,0.300392,0.098511,-0.304189,0.947504
08041,2,0,-74.0000,16.060722,5.758303,-0.348717,6.493426,-10.193749,2.234070,0.512344,0.419251,3.188584,0.254231,-0.025415,-0.999754,0.159654,0.060143,-0.003671,0.999867,0.002562,0.002096,0.015942,-0.983854,-0.168814,-0.056220,0.019303,19.408054,6.727135,-1.096297,0.992933,-0.019001,-0.117141,0.056964,0.942259,0.330006,0.104107,-0.334347,0.936682
08042,2,0,-78.0000,16.228104,5.497409,-1.547051,5.439035,-10.902079,2.332238,0.388683,0.464829,3.356691,0.251029,-0.046603,-0.994755,0.161291,0.057717,-0.015736,0.999855,0.001943,0.002324,0.016783,-0.980670,-0.185033,-0.059925,0.021407,21.297859,7.207003,-1.144201,0.991902,-0.019811,-0.125454,0.064163,0.930609,0.360347,0.109610,-0.365478,0.924344
08043,2,0,-76.0000,16.312777,4.631267,-3.866524,3.175486,-11.535580,2.809539,0.482089,0.511581,3.465855,0.252540,-0.072721,-0.988089,0.162192,0.049223,-0.038965,0.999844,0.002410,0.002558,0.017328,-0.977076,-0.201873,-0.063488,0.023233,23.270521,7.668723,-1.142887,0.990859,-0.019767,-0.133445,0.071033,0.917415,0.391539,0.114685,-0.397439,0.910434
08044,2,0,-75.0000,16.670025,4.748130,-6.588306,0.917843,-13.293786,3.080519,0.881724,0.523863,3.522819,0.259990,-0.105507,-0.978533,0.165653,0.050696,-0.066099,0.999832,0.004408,0.002619,0.017613,-0.973054,-0.219492,-0.066701,0.023252,25.357972,8.048650,-0.924121,0.990021,-0.015969,-0.140014,0.074531,0.902565,0.424054,0.119600,-0.430257,0.894748
08045,2,0,-72.0000,18.524694,6.657662,-8.954056,-0.007283,-17.057014,3.478851,1.410592,0.533715,3.519397,0.260426,-0.138896,-0.958589,0.183791,0.070451,-0.089545,0.999817,0.007053,0.002668,0.017596,-0.968631,-0.237755,-0.069233,0.020804,27.550774,8.280254,-0.427358,0.989548,-0.007381,-0.144015,0.073223,0.886080,0.457713,0.124231,-0.463474,0.877359
08046,2,0,-68.0000,20.296067,7.967850,-9.808718,0.313854,-19.766969,3.630451,2.025899,0.542044,3.503277,0.262729,-0.180386,-0.948847,0.201247,0.084205,-0.097796,0.999792,0.010129,0.002710,0.017515,-0.963738,-0.256774,-0.070971,0.015493,29.865887,8.322885,0.381272,0.989446,0.006584,-0.144751,0.066310,0.867654,0.492727,0.128838,-0.497125,0.858060
08047,2,0,-64.0000,21.276486,8.794168,-9.546151,1.330101,-21.295944,3.062605,2.639502,0.500780,3.526525,0.260092,-0.209642,-0.929447,0.210918,0.092926,-0.094787,0.999754,0.013196,0.002504,0.017631,-0.958268,-0.276533,-0.072100,0.007292,32.300938,8.176038,1.499465,0.989497,0.025902,-0.142215,0.053851,0.846952,0.528935,0.134150,-0.531038,0.836662
08048,2,0,-62.0000,25.908259,5.241117,-8.528747,3.133358,-21.212578,7.837769,2.984992,0.600589,3.494537,0.258017,-0.254065,-0.913434,0.257843,0.058196,-0.085223,0.999731,0.014924,0.003003,0.017471,-0.952224,-0.296722,-0.072250,-0.002344,34.802489,7.828303,2.738967,0.989549,0.047340,-0.136205,0.038412,0.823901,0.565430,0.138987,-0.564753,0.813472
08049,2,0,-60.0000,28.568653,8.305488,-4.761818,8.581731,-23.778908,6.576758,3.148766,0.813089,3.636103,0.252128,-0.284846,-0.893283,0.283912,0.088975,-0.047405,0.999703,0.015742,0.004065,0.018179,-0.945369,-0.317838,-0.071461,-0.012212,37.419118,7.316561,3.961019,0.989488,0.068515,-0.127351,0.022337,0.797660,0.602693,0.142877,-0.599203,0.787745
08050,2,0,-60.0000,24.391214,10.190191,-3.009691,9.415683,-22.377118,1.065274,2.101726,0.835389,4.069589,0.246772,-0.320736,-0.878267,0.241642,0.107150,-0.030002,0.999729,0.010508,0.004177,0.020346,-0.937703,-0.339244,-0.073065,-0.016960,40.075022,7.210715,4.705255,0.988748,0.081381,-0.125519,0.017766,0.769252,0.638699,0.148534,-0.633742,0.759150
08051,2,0,-60.0000,21.660905,5.981142,-10.254881,0.902169,-21.981280,1.414054,0.995920,0.666172,4.365998,0.256545,-0.352932,-0.847198,0.214885,0.065027,-0.102951,0.999744,0.004979,0.003331,0.021828,-0.929652,-0.359749,-0.077735,-0.016885,42.646342,7.607389,5.054323,0.987344,0.087325,-0.132384,0.024536,0.740591,0.671508,0.156682,-0.666258,0.729075
08052,2,0,-60.0000,16.021117,9.780320,-9.091771,1.039966,-20.506784,-6.163190,0.805712,0.687239,4.108190,0.246365,-0.385072,-0.823551,0.157840,0.101428,-0.091059,0.999775,0.004028,0.003436,0.020539,-0.921649,-0.378898,-0.082105,-0.016085,45.068490,7.998909,5.322977,0.986000,0.091867,-0.139154,0.032570,0.712354,0.701064,0.163532,-0.695781,0.699390
08053,2,0,-61.0000,14.026727,5.633537,-3.945837,3.566719,-14.474393,-5.143936,0.645198,0.733603,3.625049,0.262808,-0.405014,-0.794022,0.139069,0.058991,-0.039783,0.999824,0.003226,0.003668,0.018124,-0.914303,-0.395629,-0.085491,-0.014795,47.196881,8.315446,5.491952,0.984945,0.094700,-0.144623,0.040591,0.686517,0.725979,0.168036,-0.720920,0.672338
08054,2,0,-63.0000,8.607925,-8.454714,-5.725259,-4.111920,-4.147296,2.197105,1.075961,0.481003,2.980929,0.254716,-0.431371,-0.777121,0.087185,-0.082943,-0.057910,0.999872,0.005380,0.002405,0.014904,-0.907714,-0.409986,-0.087743,-0.016389,49.047376,8.386673,5.900396,0.984065,0.101700,-0.145853,0.042194,0.663286,0.747175,0.172730,-0.741423,0.648426
08055,2,0,-65.0000,15.876941,-11.117203,-5.481222,-1.793591,-8.184259,8.503498,2.092099,0.204674,2.384985,0.244741,-0.446163,-0.757030,0.160018,-0.108686,-0.056121,0.999874,0.010460,0.001023,0.011924,-0.901691,-0.422727,-0.087791,-0.023422,50.706404,7.962113,6.753338,0.983488,0.116462,-0.138518,0.031985,0.641507,0.766450,0.178122,-0.758226,0.627189
08056,2,0,-66.0000,9.417872,0.388489,-3.638451,0.685250,-8.760436,-4.826176,2.299291,0.446980,1.795876,0.227320,-0.482040,-0.736223,0.094055,0.005149,-0.036540,0.999891,0.011496,0.002235,0.008979,-0.896401,-0.433868,-0.085193,-0.031086,52.129726,7.224650,7.509642,0.983552,0.129655,-0.125760,0.018195,0.621585,0.783135,0.179708,-0.772542,0.609002
08057,2,0,-68.0000,3.888594,10.885698,1.996732,6.696511,-6.908731,-16.523042,2.102703,0.632761,0.699434,0.207967,-0.486054,-0.726996,0.038571,0.108775,0.020989,0.999934,0.010513,0.003164,0.003497,-0.893391,-0.440490,-0.079829,-0.038055,52.930020,6.264133,7.998949,0.984358,0.138324,-0.109112,0.002332,0.609040,0.793136,0.176163,-0.780984,0.599191
08058,2,0,-72.0000,2.468247,14.529111,5.016942,10.040851,-5.906383,-20.139904,0.913501,0.272563,-0.076203,0.209553,-0.484511,-0.719846,0.024807,0.145051,0.050799,0.999989,0.004567,0.001363,-0.000381,-0.892814,-0.441926,-0.076685,-0.041273,53.081413,5.765190,8.174987,0.984832,0.141478,-0.100452,-0.005921,0.605996,0.795446,0.173411,-0.782786,0.597641
08059,2,0,-80.0000,1.210079,12.954557,2.669934,7.030098,-5.502554,-19.646857,-0.965590,0.124649,-0.707800,0.205467,-0.469688,-0.727672,0.012576,0.129628,0.026066,0.999982,-0.004828,0.000623,-0.003539,-0.894989,-0.437881,-0.076630,-0.037185,52.546857,6.004199,7.724395,0.985490,0.133671,-0.104601,0.000549,0.613755,0.789496,0.169732,-0.778098,0.604776
08060,2,0,-67.0000,0.351761,7.382898,-0.636440,1.945086,-4.088461,-15.689259,-2.127781,-0.225057,-1.416411,0.212206,-0.448974,-0.733236,0.004048,0.073728,-0.007145,0.999918,-0.010639,-0.001125,-0.007082,-0.899393,-0.428968,-0.078845,-0.029368,51.406086,6.697609,6.967061,0.985842,0.120471,-0.116629,0.014817,0.630248,0.776253,0.167021,-0.766991,0.619539
08061,2,0,-61.0000,1.042785,3.367255,-2.798362,-1.007531,-3.800228,-12.003122,-2.490743,-0.428177,-2.087140,0.210862,-0.425108,-0.746456,0.010837,0.033209,-0.028376,0.999866,-0.012453,-0.002141,-0.010435,-0.905362,-0.416303,-0.081092,-0.020869,49.784421,7.438416,6.096271,0.985977,0.105306,-0.129460,0.029730,0.652513,0.757194,0.164211,-0.750425,0.640232
08062,2,0,-60.0000,1.420468,1.805385,-3.564008,-2.056988,-3.660391,-10.402342,-2.619995,-0.584906,-2.620829,0.217263,-0.398333,-0.757204,0.014540,0.017396,-0.035829,0.999824,-0.013099,-0.002924,-0.013103,-0.912174,-0.401093,-0.083109,-0.012490,47.840445,8.140432,5.184599,0.985874,0.089454,-0.141600,0.043883,0.677937,0.733809,0.161638,-0.729657,0.664434
08063,2,0,-57.0000,2.121483,1.399947,-3.599945,-1.983533,-3.921657,-9.490804,-2.734421,-0.654339,-3.191413,0.224660,-0.354691,-0.774696,0.021547,0.013164,-0.036113,0.999774,-0.013671,-0.003271,-0.015956,-0.919888,-0.382978,-0.084357,-0.004137,45.527500,8.744524,4.190563,0.985734,0.072225,-0.152029,0.057003,0.706621,0.705292,0.158366,-0.703896,0.692423
08064,2,0,-54.0000,3.037344,0.230332,-3.769674,-2.149023,-3.860003,-7.820979,-2.777461,-0.651416,-3.782934,0.225983,-0.323554,-0.794294,0.030526,0.001204,-0.037619,0.999719,-0.013886,-0.003257,-0.018913,-0.928199,-0.362350,-0.084460,0.004022,42.900162,9.189884,3.120760,0.985701,0.053742,-0.159707,0.068675,0.737373,0.671986,0.153877,-0.673344,0.723138
08065,2,0,-54.0000,3.897141,-1.720428,-4.019108,-2.599448,-3.145612,-5.612435,-2.480977,-0.588883,-4.383016,0.205700,-0.278664,-0.805398,0.038692,-0.018550,-0.039852,0.999679,-0.012404,-0.002944,-0.021913,-0.936967,-0.339379,-0.082477,0.010570,39.992840,9.307426,2.100729,0.986172,0.036174,-0.161732,0.075790,0.769420,0.634231,0.147382,-0.637718,0.756039
08066,2,0,-54.0000,4.861716,-2.964773,-3.665943,-2.293966,-2.489851,-3.948047,-1.879167,-0.490649,-4.873756,0.201461,-0.234175,-0.821959,0.047959,-0.031164,-0.036253,0.999656,-0.009395,-0.002453,-0.024366,-0.945662,-0.315311,-0.078095,0.014258,36.981677,9.015098,1.292798,0.987396,0.022283,-0.156695,0.076214,0.800751,0.594129,0.138712,-0.598582,0.788960
08067,2,0,-54.0000,5.855796,-2.616267,-2.784409,-1.127405,-2.599940,-3.421579,-1.121459,-0.402465,-5.256414,0.192838,-0.193414,-0.838260,0.057896,-0.027845,-0.027574,0.999637,-0.005607,-0.002012,-0.026279,-0.954118,-0.290456,-0.071317,0.014382,33.921798,8.305107,0.809835,0.989414,0.013986,-0.144444,0.068872,0.830856,0.552208,0.127736,-0.556311,0.821098
08068,2,0,-54.0000,6.391206,-1.224524,-1.767384,0.253243,-3.146768,-3.855088,-0.529794,-0.310688,-5.529539,0.168170,-0.154042,-0.864890,0.063567,-0.014053,-0.017539,0.999613,-0.002649,-0.001553,-0.027644,-0.962034,-0.265358,-0.062752,0.011742,30.880361,7.294538,0.618705,0.991849,0.010711,-0.126970,0.055896,0.858895,0.509093,0.114507,-0.512040,0.851295
08069,2,0,-55.0000,7.251762,-0.904479,-0.990626,1.219991,-3.152897,-3.259565,-0.100973,-0.228784,-5.775810,0.154687,-0.112359,-0.876311,0.072227,-0.011139,-0.009818,0.999582,-0.000505,-0.001144,-0.028875,-0.969431,-0.239534,-0.052700,0.007050,27.793430,6.059185,0.667157,0.994346,0.011579,-0.105556,0.038915,0.885148,0.463680,0.098801,-0.465166,0.879692
08070,2,0,-57.0000,7.834799,-0.827923,-0.783150,1.481241,-3.012663,-2.643689,0.285439,-0.184268,-5.946036,0.139863,-0.063881,-0.884416,0.078063,-0.010592,-0.007774,0.999557,0.001427,-0.000921,-0.029726,-0.976050,-0.213519,-0.041661,0.000480,24.718675,4.676647,0.968964,0.996528,0.016855,-0.081532,0.018728,0.908819,0.416771,0.081123,-0.416851,0.905348
08071,2,0,-62.0000,7.921914,-0.181991,-0.553923,1.771058,-3.070486,-2.705460,0.470966,-0.192213,-6.128571,0.119085,-0.010962,-0.896909,0.079119,-0.004233,-0.005471,0.999527,0.002354,-0.000961,-0.030638,-0.981958,-0.186562,-0.030033,-0.007133,21.555639,3.228670,1.447102,0.998094,0.025214,-0.056321,-0.002802,0.930287,0.366821,0.061644,-0.365965,0.928585
08072,2,0,-63.0000,8.716688,0.375698,-0.497430,2.081241,-3.353874,-2.017562,0.460157,-0.258547,-6.325757,0.110052,0.043991,-0.903845,0.087234,0.001010,-0.004857,0.999496,0.002300,-0.001293,-0.031623,-0.987061,-0.158593,-0.018335,-0.014936,18.287506,1.802726,2.024013,0.998881,0.035301,-0.031458,-0.023670,0.949250,0.313630,0.040933,-0.312535,0.949024
08073,2,0,-62.0000,10.099577,0.174711,-0.854873,1.868045,-3.224846,-0.387318,0.309188,-0.377030,-6.518535,0.090123,0.098854,-0.914029,0.100997,-0.001532,-0.008359,0.999466,0.001546,-0.001885,-0.032587,-0.991365,-0.129038,-0.006849,-0.022307,14.842406,0.448183,2.636406,0.998911,0.045996,-0.007822,-0.042461,0.965703,0.256153,0.019336,-0.255542,0.966604
08074,2,0,-60.0000,11.221259,0.942742,-1.280124,1.840071,-3.724409,0.729593,0.097109,-0.498171,-6.683874,0.077085,0.155132,-0.914027,0.112476,0.005677,-0.012518,0.999438,0.000485,-0.002490,-0.033413,-0.994727,-0.098313,0.004257,-0.028888,11.265907,-0.810769,3.246952,0.998295,0.056634,0.014150,-0.058308,0.979000,0.195343,-0.002790,-0.195835,0.980633
08075,2,0,-59.0000,13.177747,0.495403,-1.962391,1.230971,-3.224193,3.062442,-0.268458,-0.633261,-6.866985,0.076798,0.213970,-0.919473,0.131905,0.000400,-0.019209,0.999405,-0.001342,-0.003166,-0.034328,-0.997141,-0.065826,0.014982,-0.033940,7.488967,-1.968336,3.770067,0.997247,0.065714,0.034347,-0.069659,0.989030,0.130258,-0.025411,-0.132292,0.990885
08076,2,0,-58.0000,14.604804,-0.502354,-2.660451,0.177240,-1.892951,4.915683,-0.436995,-0.808507,-7.031161,0.073646,0.287507,-0.913735,0.145856,-0.010211,-0.025996,0.999372,-0.002185,-0.004042,-0.035148,-0.998428,-0.032189,0.025127,-0.038383,3.579506,-3.017846,4.308838,0.995791,0.075028,0.052647,-0.078264,0.994981,0.062347,-0.047705,-0.066205,0.996665
08077,2,0,-60.0000,15.550023,-1.142221,-2.544098,-0.156622,-0.266153,5.978928,-0.625928,-1.032850,-7.193892,0.072929,0.348393,-0.908307,0.155082,-0.017084,-0.024592,0.999335,-0.003129,-0.005163,-0.035961,-0.998511,0.003017,0.034547,-0.042116,-0.513168,-3.941467,4.848184,0.994065,0.084316,0.068737,-0.083899,0.996434,-0.008935,-0.069246,0.003115,0.997595
08078,2,0,-62.0000,17.580990,-2.105809,-1.607918,0.240267,2.236634,7.819765,-1.148466,-1.338345,-7.277535,0.076018,0.426565,-0.883965,0.174988,-0.027524,-0.014760,0.999299,-0.005741,-0.006690,-0.036379,-0.997364,0.039509,0.042675,-0.043397,-4.748959,-4.686029,5.177326,0.992591,0.089937,0.081695,-0.083193,0.993112,-0.082513,-0.088554,0.075106,0.993236
08079,2,0,-66.0000,19.705152,-3.742333,-1.279351,-0.194368,5.415596,9.536089,-1.944703,-1.638173,-7.228484,0.080952,0.501091,-0.867063,0.195619,-0.044623,-0.010776,0.999266,-0.009721,-0.008189,-0.036134,-0.994954,0.077201,0.049494,-0.040712,-9.109844,-5.290384,5.108031,0.991786,0.088655,0.092203,-0.073371,0.984765,-0.157653,-0.104775,0.149593,0.983181
08080,2,0,-68.0000,21.081465,-4.788440,-2.119712,-1.473883,7.738553,10.424991,-2.596094,-1.836569,-7.088703,0.078557,0.589876,-0.843961,0.209114,-0.055570,-0.018583,0.999246,-0.012977,-0.009181,-0.035435,-0.991228,0.114931,0.055304,-0.034622,-13.466828,-5.835912,4.690489,0.991486,0.081349,0.101680,-0.055925,0.971184,-0.231675,-0.117596,0.224016,0.967465
08081,2,0,-72.0000,22.254352,-5.923625,-3.117704,-2.876012,10.215327,10.855828,-2.811613,-1.969510,-6.800400,0.085921,0.667173,-0.815342,0.220636,-0.067171,-0.028090,0.999275,-0.014055,-0.009845,-0.033994,-0.986215,0.151780,0.060066,-0.027114,-17.727357,-6.329495,4.137721,0.991314,0.071714,0.110246,-0.035247,0.952456,-0.302632,-0.126707,0.296117,0.946710
08082,2,0,-72.0000,21.158028,-9.783982,-4.706623,-5.976643,14.231691,8.271326,-2.592423,-2.043688,-6.461256,0.093770,0.726429,-0.772054,0.208718,-0.105195,-0.043591,0.999342,-0.012959,-0.010216,-0.032299,-0.980147,0.186693,0.063619,-0.020249,-21.783754,-6.727686,3.663068,0.991085,0.063449,0.117151,-0.015940,0.929472,-0.368549,-0.132272,0.363396,0.922197
08083,2,0,-80.0000,22.295967,-24.485699,-6.865820,-13.209607,28.037002,3.709280,-1.318802,-2.233234,-6.165360,0.118072,0.782626,-0.728803,0.216000,-0.252023,-0.064574,0.999441,-0.006593,-0.011164,-0.030821,-0.973281,0.219517,0.064578,-0.019105,-25.642879,-6.737325,3.784142,0.990929,0.065542,0.117318,-0.008838,0.902894,-0.429772,-0.134094,0.424837,0.895283
08084,2,0,-78.0000,21.041020,-20.397238,-2.795564,-8.205020,25.937455,1.424970,0.910552,-1.737836,-5.790293,0.134939,0.831253,-0.684087,0.204629,-0.209828,-0.027107,0.999533,0.004552,-0.008688,-0.028947,-0.966255,0.247682,0.064698,-0.028622,-29.034897,-6.364376,5.042938,0.989990,0.087361,0.110851,-0.023263,0.875669,-0.482351,-0.139207,0.474944,0.868936
08085,2,0,-69.0000,18.061491,-16.127126,-1.199926,-5.808781,21.846084,-1.058501,1.626299,-1.049613,-4.881850,0.173280,0.871212,-0.646832,0.176673,-0.165516,-0.012400,0.999655,0.008131,-0.005247,-0.024406,-0.959768,0.269915,0.065599,-0.041095,-31.758716,-5.954266,6.598689,0.988016,0.114294,0.103735,-0.043470,0.850914,-0.523504,-0.148103,0.512721,0.845685
08086,2,0,-66.0000,17.433784,-14.892778,-0.641341,-5.314224,20.914947,-2.040486,1.803698,-0.568754,-3.671247,0.192583,0.899637,-0.630239,0.171586,-0.152031,-0.007285,0.999787,0.009018,-0.002844,-0.018355,-0.954555,0.285582,0.066440,-0.053423,-33.702896,-5.527772,8.082176,0.985463,0.139939,0.096328,-0.064043,0.831178,-0.552306,-0.157355,0.538108,0.828057
08087,2,0,-64.0000,18.537901,-14.052733,1.439978,-3.357969,21.662126,-1.897066,0.677021,-0.158843,-2.341511,0.207318,0.923191,-0.616101,0.183705,-0.142733,0.014065,0.999925,0.003385,-0.000794,-0.011707,-0.951024,0.295535,0.068570,-0.059250,-34.949915,-5.474485,8.854684,0.983575,0.153227,0.095402,-0.072167,0.818297,-0.570247,-0.165445,0.553996,0.815915
08088,2,0,-63.0000,14.586902,-18.861773,-2.251118,-9.014686,21.990441,-6.853254,-1.284656,-0.036565,-0.878436,0.206354,0.926294,-0.604603,0.145042,-0.189395,-0.021270,0.999970,-0.006423,-0.000183,-0.004392,-0.949592,0.300308,0.071782,-0.054194,-35.539153,-5.956716,8.443287,0.983821,0.146038,0.103777,-0.059811,0.813756,-0.578121,-0.168877,0.562560,0.809325
08089,2,0,-63.0000,12.376020,-24.808142,-4.177701,-13.011489,24.788897,-11.312811,-1.912627,-0.369311,0.524052,0.208812,0.934527,-0.598656,0.124484,-0.248139,-0.039175,0.999949,-0.009563,-0.001847,0.002620,-0.950136,0.300140,0.072197,-0.044110,-35.470479,-6.356516,7.350892,0.985684,0.127159,0.110715,-0.040483,0.815941,-0.576716,-0.163671,0.563978,0.809408
08090,2,0,-63.0000,12.479501,-29.127950,-1.040014,-11.334274,29.297893,-14.100405,-1.049619,-0.673288,1.807629,0.212259,0.942145,-0.605715,0.127452,-0.290183,-0.008449,0.999940,-0.005248,-0.003366,0.009038,-0.952608,0.294304,0.067922,-0.036191,-34.677987,-6.205958,6.290745,0.988154,0.108932,0.108103,-0.028973,0.824150,-0.565629,-0.150708,0.555797,0.817543
08091,2,0,-62.0000,14.535858,-31.047888,-0.043917,-10.627427,32.436258,-12.997420,0.161671,-0.592118,2.648561,0.230178,0.933273,-0.623130,0.149454,-0.308517,-0.000251,0.999908,0.000808,-0.002961,0.013242,-0.956400,0.283718,0.060905,-0.033057,-33.322681,-5.609182,5.639040,0.990396,0.097790,0.097742,-0.028671,0.836822,-0.546723,-0.135257,0.538670,0.831589
08092,2,0,-60.0000,18.080460,-8.057672,-7.630176,-8.343915,14.040203,3.725207,0.485011,-0.071635,2.630583,0.234286,0.912749,-0.634100,0.181869,-0.078004,-0.076428,0.999910,0.002425,-0.000358,0.013153,-0.960155,0.271959,0.055817,-0.032008,-31.867124,-5.150715,5.290056,0.991720,0.091825,0.089776,-0.031106,0.850027,-0.525819,-0.124596,0.518673,0.845845
08093,2,0,-60.0000,12.388568,11.569637,-9.186609,-2.660303,-5.538384,8.461780,0.865911,-0.071383,2.466270,0.261712,0.908053,-0.653207,0.122476,0.117609,-0.091316,0.999915,0.004329,-0.000357,0.012331,-0.963584,0.260530,0.050434,-0.032970,-30.466580,-4.589420,5.169711,0.992739,0.089817,0.080015,-0.037259,0.862075,-0.505410,-0.114373,0.498759,0.859161
08094,2,0,-59.0000,29.130272,36.775845,31.748249,46.749151,-6.208409,21.570639,2.102188,0.635064,1.697977,0.276436,0.887997,-0.669633,0.289200,0.366862,0.320421,0.999904,0.010511,0.003175,0.008490,-0.966143,0.250122,0.047882,-0.041400,-29.244187,-4.118111,5.982118,0.991987,0.103949,0.071813,-0.056043,0.871450,-0.487271,-0.113233,0.479342,0.870293
08095,2,0,-58.0000,24.547288,14.686360,14.349551,21.643308,3.835374,13.444892,-1.964777,1.149939,2.795483,0.263518,0.874367,-0.688200,0.244189,0.151674,0.140615,0.999838,-0.009823,0.005749,0.013977,-0.969641,0.237320,0.051011,-0.029539,-27.705224,-4.870529,4.691611,0.993051,0.081497,0.084904,-0.033073,0.885613,-0.463244,-0.112946,0.457217,0.882154
08096,2,0,-58.0000,23.841544,-8.462275,-4.556716,-4.377401,16.645672,9.278917,-5.695273,0.252284,3.990326,0.224592,0.877655,-0.708533,0.240001,-0.081103,-0.043526,0.999395,-0.028471,0.001261,0.019948,-0.973202,0.223866,0.052510,0.002343,-25.965310,-5.926619,1.091684,0.994474,0.018950,0.103255,0.028070,0.899757,-0.435487,-0.101157,0.435979,0.894254
08097,2,0,-58.0000,24.874824,-16.606219,-9.099056,-10.287569,22.840744,8.886114,-4.112485,-0.476183,4.213889,0.202314,0.871342,-0.730954,0.252409,-0.162586,-0.087025,0.999564,-0.020559,-0.002381,0.021066,-0.976316,0.209040,0.048532,0.027445,-24.068099,-6.098573,-1.919111,0.993783,-0.033299,0.106239,0.073880,0.911098,-0.405514,-0.083291,0.410842,0.907894
08098,2,0,-59.0000,21.674426,-17.706910,-0.069493,-1.572115,24.120044,4.291468,-1.153924,-0.852513,4.504944,0.203108,0.846159,-0.753687,0.220656,-0.172125,0.001243,0.999721,-0.005769,-0.004262,0.022523,-0.980062,0.190822,0.039415,0.038883,-21.873141,-5.284241,-3.522121,0.993869,-0.061173,0.092097,0.091257,0.924150,-0.370969,-0.062418,0.377100,0.924067
08099,2,0,-59.0000,8.807702,-12.740616,-1.351857,-3.063355,14.443871,-4.946833,-0.104824,-0.762214,4.411680,0.216627,0.828448,-0.778354,0.090909,-0.125429,-0.013110,0.999749,-0.000524,-0.003811,0.022057,-0.983650,0.171772,0.029902,0.045089,-19.643064,-4.261977,-4.510841,0.994146,-0.078430,0.074317,0.098976,0.936923,-0.335230,-0.043337,0.340623,0.939201
08100,2,0,-59.0000,1.714741,-11.393132,-9.124411,-11.156617,9.505479,-8.739087,-0.827831,-0.655255,3.869913,0.219678,0.804611,-0.794843,0.019650,-0.113943,-0.090711,0.999799,-0.004139,-0.003276,0.019348,-0.986070,0.155730,0.022185,0.054056,-17.775282,-3.473519,-5.732232,0.993172,-0.099696,0.060587,0.113515,0.945652,-0.304724,-0.026915,0.309520,0.950512
08101,2,0,-59.0000,5.055867,-12.122006,-19.794958,-20.569668,9.391665,-2.533469,-0.637119,-1.565165,3.260653,0.241131,0.784883,-0.801297,0.054077,-0.120986,-0.197150,0.999831,-0.003185,-0.007825,0.016302,-0.987667,0.143499,0.010795,0.061687,-16.399990,-2.236682,-6.825444,0.992156,-0.118754,0.039028,0.124951,0.951206,-0.282126,-0.003620,0.284790,0.958583
08102,2,0,-59.0000,9.411951,-13.883195,-14.306617,-14.614189,13.035351,0.310890,0.905121,-0.170878,2.632248,0.243353,0.757985,-0.816091,0.096053,-0.136927,-0.143607,0.999903,0.004525,-0.000854,0.013161,-0.989560,0.130598,0.005933,0.060664,-14.942340,-1.580888,-6.808845,0.992569,-0.118512,0.027588,0.121612,0.958528,-0.257749,0.004102,0.259188,0.965818
08103,2,0,-59.0000,10.722311,-12.770423,-5.458427,-5.747839,13.494087,-0.185277,2.572374,0.409772,2.364740,0.268882,0.733398,-0.839772,0.108603,-0.125708,-0.056431,0.999845,0.012861,0.002049,0.011823,-0.991907,0.116178,0.003230,0.051111,-13.307852,-1.047598,-5.777273,0.994754,-0.100645,0.018283,0.102146,0.967781,-0.230145,0.005469,0.230805,0.972985
08104,2,0,-60.0000,11.251307,-6.039562,0.745002,1.704041,8.105142,-0.065047,2.969808,0.643588,1.931716,0.289446,0.700076,-0.859049,0.113111,-0.059403,0.006200,0.999838,0.014848,0.003218,0.009658,-0.993910,0.103024,0.002076,0.039052,-11.808798,-0.697489,-4.427974,0.996941,-0.077200,0.012173,0.078056,0.975722,-0.204631,0.003920,0.204955,0.978763
08105,2,0,-60.0000,9.223088,-0.859940,2.163123,3.882792,2.952220,-1.646222,2.158254,0.417423,1.575361,0.285574,0.683066,-0.866173,0.092341,-0.008104,0.021349,0.999909,0.010791,0.002087,0.007877,-0.995233,0.092630,0.000714,0.030499,-10.622532,-0.405122,-3.472859,0.998139,-0.060574,0.007071,0.060839,0.980979,-0.184333,0.004230,0.184420,0.982838
