// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08050,2,0,-76.0000,7.485894,2.394719,-0.063627,1.038310,-4.532077,-3.476247,0.033670,-0.623726,-4.146276,-0.044176,-0.607273,-0.884086,0.075335,0.022389,-0.000398,0.999780,0.000168,-0.003118,-0.020730,-0.988787,-0.147626,0.022339,-0.002967,16.984012,-2.582209,-0.041815,0.998984,-0.000729,0.045053,-0.012462,0.956396,0.291808,-0.043301,-0.292073,0.955415
08051,2,0,-74.0000,2.570807,4.565768,-2.591859,-2.612405,-4.853927,-7.867516,1.139699,-1.216574,-3.570460,-0.043452,-0.578512,-0.904164,0.026675,0.045333,-0.025499,0.999806,0.005698,-0.006082,-0.017851,-0.990941,-0.132790,0.014899,-0.013434,15.243221,-1.896604,1.299581,0.999195,0.022668,0.033096,-0.030581,0.964373,0.262773,-0.025960,-0.263574,0.964290
08052,2,0,-76.0000,4.181343,11.106084,-12.916462,-12.869836,-10.895015,-4.985573,1.646436,-1.402054,-3.124061,-0.029031,-0.559093,-0.910079,0.044452,0.111437,-0.127943,0.999820,0.008232,-0.007010,-0.015619,-0.992312,-0.120814,0.007127,-0.025871,13.854177,-1.168705,2.844853,0.998560,0.049621,0.020396,-0.053066,0.969469,0.239402,-0.007894,-0.240139,0.970706
08053,2,0,-72.0000,12.889136,13.820174,-17.477962,-15.058679,-15.283787,4.406644,1.059327,-1.660639,-3.153470,-0.019696,-0.539628,-0.929061,0.132500,0.137051,-0.172961,0.999827,0.005296,-0.008303,-0.015766,-0.993503,-0.108064,-0.002275,-0.035608,12.408927,-0.181918,4.085554,0.997454,0.071246,0.003175,-0.070262,0.974108,0.214886,0.012217,-0.214562,0.976634
08054,2,0,-71.0000,14.720306,12.396102,-5.686455,-2.781696,-14.530060,3.744528,-0.587819,-0.323806,-2.811778,-0.017554,-0.521539,-0.938166,0.149017,0.121707,-0.056984,0.999896,-0.002939,-0.001619,-0.014058,-0.994874,-0.094121,-0.005662,-0.036527,10.818199,0.251579,4.229209,0.997267,0.073746,-0.004391,-0.071614,0.979614,0.187692,0.018143,-0.186864,0.982218
08055,2,0,-74.0000,8.507365,12.332062,-2.585987,-1.426938,-13.307750,-2.602030,-1.934518,-0.176329,-2.327873,-0.007157,-0.497828,-0.963964,0.086523,0.122062,-0.026969,0.999885,-0.009672,-0.000882,-0.011639,-0.996248,-0.080612,-0.008628,-0.030280,9.273863,0.705328,3.538995,0.998017,0.061723,-0.012310,-0.058941,0.985170,0.161141,0.022074,-0.160096,0.986855
08056,2,0,-78.0000,10.431458,3.191352,-4.179972,-1.558719,-4.188803,0.980299,-1.985191,-0.091684,-2.049645,0.007238,-0.471261,-0.964836,0.104651,0.030426,-0.042059,0.999898,-0.009926,-0.000458,-0.010248,-0.997324,-0.068380,-0.011006,-0.023403,7.870390,1.074532,2.762421,0.998662,0.048186,-0.018753,-0.045176,0.989553,0.136909,0.025154,-0.135878,0.990406
08057,2,0,-75.0000,9.051923,-1.001050,-2.997320,-0.285510,0.264797,-0.233112,-1.314249,-0.197197,-1.780150,0.012148,-0.449130,-0.978921,0.090454,-0.011012,-0.029814,0.999938,-0.006571,-0.000986,-0.008901,-0.998021,-0.058259,-0.013549,-0.019412,6.710358,1.420046,2.311894,0.998879,0.040327,-0.024782,-0.037169,0.992458,0.116814,0.029306,-0.115762,0.992845
08058,2,0,-84.0000,11.182781,0.476191,-0.915712,2.150398,-1.433557,1.116063,-0.655422,-0.265456,-1.622820,0.013871,-0.435365,-0.974572,0.111873,0.003825,-0.009022,0.999961,-0.003277,-0.001327,-0.008114,-0.998456,-0.049874,-0.016131,-0.018396,5.752598,1.740803,2.198556,0.998803,0.038345,-0.030378,-0.035127,0.994348,0.100187,0.034048,-0.099000,0.994505
08059,2,0,-77.0000,11.216594,1.657633,-0.589202,2.374498,-2.470830,1.011422,-0.112863,-0.253449,-1.441174,0.020658,-0.420424,-0.987370,0.112289,0.015764,-0.005759,0.999973,-0.000564,-0.001267,-0.007206,-0.998712,-0.042960,-0.018428,-0.019750,4.967480,2.012140,2.353082,0.998541,0.041032,-0.035111,-0.037866,0.995529,0.086537,0.038505,-0.085081,0.995630
08060,2,0,-77.0000,10.622287,2.752561,-2.069730,0.713940,-3.214554,0.857301,0.028803,-0.202884,-1.250805,0.020775,-0.402199,-0.983370,0.106413,0.026863,-0.020586,0.999980,0.000144,-0.001014,-0.006254,-0.998870,-0.037191,-0.020298,-0.021535,4.314349,2.232139,2.554227,0.998248,0.044531,-0.038948,-0.041512,0.996306,0.075171,0.042152,-0.073423,0.996410
08061,2,0,-86.0000,10.050698,3.798112,-3.485602,-0.880700,-3.945824,0.734594,-0.246301,-0.130030,-1.076709,0.020087,-0.396590,-1.000069,0.100732,0.037396,-0.034837,0.999985,-0.001231,-0.000650,-0.005384,-0.999022,-0.031747,-0.021745,-0.021762,3.694400,2.410931,2.573504,0.998107,0.044861,-0.042066,-0.042100,0.997037,0.064378,0.044830,-0.062485,0.997039
08062,2,0,-76.0000,9.591563,2.267058,-3.233067,-0.564680,-2.322359,0.280734,-0.529151,-0.155613,-0.925797,0.015669,-0.388429,-0.999959,0.096044,0.022141,-0.032315,0.999985,-0.002646,-0.000778,-0.004629,-0.999163,-0.026751,-0.023234,-0.020424,3.121987,2.598469,2.412932,0.998086,0.042058,-0.045336,-0.039572,0.997734,0.054406,0.047522,-0.052508,0.997489
08063,2,0,-74.0000,9.561567,-0.249696,-3.369095,-0.371639,0.293514,0.317052,-0.489101,-0.162644,-0.850504,0.026738,-0.378070,-1.004774,0.095631,-0.002986,-0.033606,0.999988,-0.002445,-0.000813,-0.004253,-0.999267,-0.022084,-0.024715,-0.019175,2.586974,2.782649,2.261485,0.998043,0.039414,-0.048547,-0.037230,0.998289,0.045083,0.050241,-0.043187,0.997803
08064,2,0,-70.0000,9.586083,-0.707787,-3.731744,-0.622952,0.880099,0.441899,-0.319252,-0.167938,-0.789750,0.030306,-0.372057,-1.000891,0.095863,-0.007516,-0.037225,0.999991,-0.001596,-0.000840,-0.003949,-0.999321,-0.018025,-0.026148,-0.018663,2.123377,2.957122,2.194682,0.997936,0.038244,-0.051589,-0.036359,0.998654,0.037002,0.052934,-0.035050,0.997983
08065,2,0,-71.0000,9.874812,0.159085,-4.045510,-0.916171,0.139131,0.819526,-0.370256,-0.107020,-0.760598,0.035076,-0.362039,-1.003105,0.098775,0.001140,-0.040405,0.999991,-0.001851,-0.000535,-0.003803,-0.999371,-0.013909,-0.027278,-0.017872,1.651382,3.096845,2.093688,0.997873,0.036480,-0.054024,-0.034963,0.998974,0.028776,0.055018,-0.026826,0.998125
08066,2,0,-91.0000,9.708019,-0.551876,-4.696984,-1.480945,1.019871,0.835213,-0.497220,0.104997,-0.722567,0.036474,-0.346634,-1.008244,0.097034,-0.005986,-0.047006,0.999990,-0.002486,0.000525,-0.003613,-0.999444,-0.009733,-0.027320,-0.016455,1.168031,3.112129,1.918180,0.997966,0.033423,-0.054290,-0.032359,0.999269,0.020355,0.054931,-0.018556,0.998318
08067,2,0,-74.0000,9.008772,-1.430146,-5.081192,-1.937980,2.042187,0.241902,-0.504348,0.136122,-0.741786,0.032218,-0.345544,-1.016737,0.089999,-0.014764,-0.050836,0.999990,-0.002522,0.000681,-0.003709,-0.999502,-0.005353,-0.027239,-0.015031,0.661056,3.112148,1.741159,0.998064,0.030339,-0.054291,-0.029756,0.999491,0.011520,0.054612,-0.009883,0.998459
08068,2,0,-69.0000,8.715128,-0.623489,-4.905782,-1.964024,1.310904,-0.074498,-0.468485,0.146915,-0.765026,0.038036,-0.342628,-1.012920,0.087090,-0.006683,-0.049107,0.999990,-0.002342,0.000735,-0.003825,-0.999537,-0.000984,-0.027106,-0.013817,0.155801,3.104598,1.588132,0.998149,0.027674,-0.054159,-0.027567,0.999616,0.002715,0.054213,-0.001217,0.998529
08069,2,0,-66.0000,8.406193,-1.086267,-4.591769,-1.700216,1.810510,-0.498229,-0.339825,0.181514,-0.781827,0.034795,-0.331343,-1.016381,0.083977,-0.011269,-0.045975,0.999991,-0.001699,0.000908,-0.003909,-0.999546,0.003392,-0.026832,-0.013248,-0.348287,3.079976,1.509369,0.998209,0.026302,-0.053730,-0.026666,0.999626,-0.006070,0.053550,0.007492,0.998537
08070,2,0,-66.0000,8.709310,-0.559173,-4.011604,-1.135686,1.286871,-0.362214,-0.073005,0.120248,-0.797960,0.032615,-0.320185,-1.024644,0.087046,-0.005954,-0.040166,0.999992,-0.000365,0.000601,-0.003990,-0.999514,0.007362,-0.026865,-0.013973,-0.801414,3.090270,1.580235,0.998166,0.027537,-0.053909,-0.028328,0.999501,-0.013967,0.053498,0.015468,0.998448
08071,2,0,-68.0000,9.532859,1.157013,-3.429658,-0.568041,-0.400782,0.360455,-0.001752,0.127212,-0.799064,0.031696,-0.304967,-1.019627,0.095352,0.011189,-0.034357,0.999992,-0.000009,0.000636,-0.003995,-0.999461,0.011316,-0.026885,-0.015041,-1.251665,3.100182,1.690492,0.998102,0.029457,-0.054082,-0.030674,0.999291,-0.021812,0.053401,0.023429,0.998298
08072,2,0,-72.0000,9.631512,1.609912,-2.428072,0.349018,-0.911126,0.202343,-0.089571,0.158314,-0.814071,0.030603,-0.308336,-1.021617,0.096360,0.015696,-0.024364,0.999991,-0.000448,0.000792,-0.004070,-0.999400,0.015413,-0.026739,-0.015718,-1.719778,3.091491,1.755623,0.998076,0.030592,-0.053931,-0.032241,0.999031,-0.029968,0.052961,0.031649,0.998095
08073,2,0,-67.0000,9.632706,1.380611,-1.654938,1.106611,-0.712200,-0.029972,-0.121939,0.191538,-0.836963,0.028778,-0.299744,-1.024681,0.096368,0.013393,-0.016650,0.999991,-0.000610,0.000958,-0.004185,-0.999322,0.019755,-0.026461,-0.016276,-2.216620,3.068429,1.806832,0.998070,0.031485,-0.053529,-0.033576,0.998690,-0.038622,0.052242,0.040345,0.997819
08074,2,0,-66.0000,9.823020,2.037324,-1.511534,1.210321,-1.286956,0.177576,-0.171510,0.173651,-0.842438,0.020801,-0.282273,-1.041046,0.098302,0.019946,-0.015218,0.999990,-0.000858,0.000868,-0.004212,-0.999227,0.024108,-0.026251,-0.016600,-2.715429,3.053141,1.831113,0.998071,0.031908,-0.053262,-0.034440,0.998286,-0.047308,0.051661,0.049051,0.997459
08075,2,0,-67.0000,9.836389,1.808050,-1.417575,1.328595,-0.983308,0.152269,-0.296857,0.144256,-0.853821,0.026721,-0.282723,-1.028441,0.098430,0.017639,-0.014273,0.999990,-0.001484,0.000721,-0.004269,-0.999111,0.028731,-0.026194,-0.016323,-3.246703,3.054089,1.785370,0.998095,0.031111,-0.053279,-0.034122,0.997816,-0.056555,0.051403,0.058265,0.996977
08076,2,0,-68.0000,10.223926,0.834496,-1.508349,1.479203,0.109436,0.448859,-0.291125,0.096919,-0.901239,0.017377,-0.268050,-1.034136,0.102268,0.007862,-0.015145,0.999989,-0.001456,0.000485,-0.004506,-0.998961,0.033469,-0.026392,-0.016120,-3.790745,3.084452,1.746845,0.998087,0.030439,-0.053808,-0.033973,0.997240,-0.066017,0.051650,0.067719,0.996367
08077,2,0,-72.0000,10.497957,0.944157,-1.437964,1.615763,0.112136,0.701214,-0.255566,0.101561,-0.941159,0.025694,-0.259085,-1.035737,0.105015,0.008929,-0.014445,0.999988,-0.001278,0.000508,-0.004706,-0.998777,0.038416,-0.026619,-0.016139,-4.358177,3.119131,1.732832,0.998062,0.030194,-0.054412,-0.034285,0.996527,-0.075879,0.051932,0.077597,0.995631
08078,2,0,-70.0000,10.430116,1.442837,-2.278152,0.741063,-0.144315,0.933847,-0.364854,0.081945,-0.996206,0.019100,-0.254285,-1.029787,0.104362,0.013867,-0.022850,0.999986,-0.001824,0.000410,-0.004981,-0.998558,0.043693,-0.026950,-0.015699,-4.964893,3.163941,1.664178,0.998055,0.028997,-0.055193,-0.033707,0.995689,-0.086413,0.052449,0.088106,0.994729
08079,2,0,-68.0000,10.429791,0.505733,-2.786381,0.386170,0.979025,0.943300,-0.583240,0.045793,-1.060381,0.020869,-0.228607,-1.036531,0.104316,0.004423,-0.027901,0.999982,-0.002916,0.000229,-0.005302,-0.998289,0.049605,-0.027471,-0.014273,-5.647774,3.225433,1.479150,0.998083,0.025772,-0.056265,-0.031223,0.994671,-0.098257,0.053433,0.099825,0.993569
08080,2,0,-67.0000,10.943204,-0.961632,-2.836671,0.693374,2.612848,1.206189,-0.621179,0.047082,-1.170470,0.025799,-0.226377,-1.040800,0.109366,-0.010345,-0.028361,0.999978,-0.003106,0.000235,-0.005852,-0.997953,0.056029,-0.028055,-0.012810,-6.389858,3.292328,1.287030,0.998098,0.022424,-0.057430,-0.028711,0.993393,-0.111109,0.054559,0.112547,0.992147
08081,2,0,-68.0000,10.843562,-1.003737,-2.907645,0.619346,2.804249,1.086631,-0.638965,0.054124,-1.314935,0.034554,-0.207099,-1.042763,0.108358,-0.010843,-0.029072,0.999973,-0.003195,0.000271,-0.006575,-0.997520,0.063223,-0.028730,-0.011450,-7.220706,3.368920,1.102627,0.998087,0.019210,-0.058765,-0.026476,0.991744,-0.125475,0.055869,0.126790,0.990355
08082,2,0,-68.0000,11.032743,-1.541898,-3.089483,0.596885,3.552868,1.171921,-0.728115,0.045364,-1.502181,0.026139,-0.191141,-1.043656,0.110200,-0.016359,-0.030861,0.999965,-0.003641,0.000227,-0.007511,-0.996963,0.071358,-0.029567,-0.009899,-8.161004,3.460874,0.890821,0.998056,0.015519,-0.060367,-0.023958,0.989620,-0.141696,0.057541,0.142867,0.988068
08083,2,0,-67.0000,11.936665,-2.232240,-2.734918,1.326316,4.482438,1.723816,-0.801805,0.023729,-1.703842,0.019340,-0.172298,-1.046217,0.119167,-0.023448,-0.027271,0.999956,-0.004009,0.000119,-0.008519,-0.996242,0.080580,-0.030667,-0.008240,-9.227841,3.579410,0.658836,0.997983,0.011476,-0.062432,-0.021361,0.986878,-0.160048,0.059776,0.161059,0.985133
08084,2,0,-67.0000,13.480461,-2.130958,-2.854845,1.703138,4.889512,3.133320,-0.832034,0.033783,-1.923882,0.024047,-0.155018,-1.052696,0.134586,-0.022724,-0.028479,0.999945,-0.004160,0.000169,-0.009619,-0.995333,0.090830,-0.031890,-0.006726,-10.414142,3.709810,0.436091,0.997876,0.007595,-0.064703,-0.019181,0.983409,-0.180383,0.062260,0.181241,0.981466
08085,2,0,-68.0000,13.947949,-1.719093,-2.461899,2.199980,4.778681,3.449181,-0.893282,0.034433,-2.138132,0.031354,-0.129236,-1.058826,0.139280,-0.018790,-0.024561,0.999933,-0.004466,0.000172,-0.010690,-0.994192,0.102213,-0.033280,-0.005190,-11.733143,3.855180,0.201981,0.997731,0.003517,-0.067235,-0.017124,0.979051,-0.202894,0.065113,0.203584,0.976890
08086,2,0,-68.0000,14.465925,-1.776518,-1.583682,3.237689,5.064597,3.558314,-0.912153,0.067270,-2.346396,0.024199,-0.106384,-1.067593,0.144432,-0.019533,-0.015799,0.999921,-0.004561,0.000336,-0.011732,-0.992802,0.114568,-0.034682,-0.003855,-13.166017,3.999539,-0.016760,0.997565,-0.000292,-0.069748,-0.015602,0.973719,-0.227219,0.067982,0.227754,0.971343
08087,2,0,-70.0000,14.449762,-1.975885,-1.146256,3.714145,5.492023,3.227418,-0.868622,0.111869,-2.544560,0.020880,-0.077673,-1.063228,0.144224,-0.021645,-0.011452,0.999909,-0.004343,0.000559,-0.012722,-0.991132,0.127850,-0.036078,-0.003013,-14.707242,4.145388,-0.186810,0.997379,-0.003252,-0.072288,-0.015199,0.967290,-0.253216,0.070747,0.253651,0.964705
08088,2,0,-70.0000,14.284962,-2.325552,-1.091609,3.801788,6.119744,2.786580,-0.765918,0.134541,-2.728589,0.025071,-0.049675,-1.070080,0.142507,-0.025243,-0.010918,0.999899,-0.003829,0.000673,-0.013642,-0.989176,0.141807,-0.037595,-0.002913,-16.327122,4.312882,-0.281541,0.997156,-0.004900,-0.075203,-0.016425,0.959765,-0.280325,0.073551,0.280763,0.956955
08089,2,0,-70.0000,13.850227,-2.065477,-1.230493,3.532178,6.152824,2.322437,-0.689421,0.136452,-2.900869,0.022024,-0.019321,-1.066791,0.138174,-0.022703,-0.012323,0.999889,-0.003447,0.000682,-0.014504,-0.986894,0.156469,-0.039319,-0.003392,-18.030853,4.512009,-0.322349,0.996885,-0.005609,-0.078668,-0.019000,0.951012,-0.308570,0.076545,0.309103,0.947943
08090,2,0,-70.0000,14.405686,-1.656840,-1.541213,3.396515,6.397184,2.843014,-0.683867,0.142318,-3.056531,0.029970,0.018024,-1.066283,0.143770,-0.018820,-0.015453,0.999877,-0.003419,0.000712,-0.015282,-0.984266,0.171784,-0.041163,-0.004099,-19.814693,4.728761,-0.349207,0.996578,-0.006074,-0.082439,-0.022211,0.940947,-0.337825,0.079622,0.338500,0.937592
08091,2,0,-69.0000,15.591762,-1.921204,-2.230490,3.206929,7.618412,3.730657,-0.779905,0.154065,-3.185685,0.026362,0.048982,-1.062600,0.155567,-0.021779,-0.022343,0.999865,-0.003899,0.000770,-0.015928,-0.981250,0.187828,-0.042988,-0.004523,-21.690621,4.937155,-0.418265,0.996263,-0.007273,-0.086063,-0.025024,0.929401,-0.368223,0.082665,0.369001,0.925745
08092,2,0,-66.0000,16.977563,-1.656327,-2.170400,3.720647,8.330322,4.762154,-1.015430,0.176994,-3.280661,0.012519,0.084823,-1.065393,0.169453,-0.019455,-0.021760,0.999852,-0.005077,0.000885,-0.016402,-0.977826,0.204582,-0.044575,-0.003983,-23.660839,5.094737,-0.601125,0.995994,-0.010450,-0.088803,-0.026027,0.916261,-0.399736,0.085544,0.400446,0.912318
08093,2,0,-65.0000,18.366307,-3.935254,-2.631335,4.090992,11.510286,4.694947,-1.264426,0.248356,-3.367308,0.022752,0.107993,-1.063197,0.182931,-0.042603,-0.026278,0.999838,-0.006322,0.001242,-0.016836,-0.973952,0.222099,-0.045644,-0.002468,-25.732110,5.163973,-0.889840,0.995821,-0.015467,-0.090006,-0.025083,0.901332,-0.432402,0.087814,0.432852,0.897178
08094,2,0,-64.0000,20.472243,-7.236550,-3.770109,4.200662,16.082626,4.656050,-1.261552,0.334726,-3.457537,0.010497,0.156441,-1.054305,0.203365,-0.076126,-0.037570,0.999829,-0.006307,0.001674,-0.017287,-0.969663,0.240000,-0.046392,-0.001192,-27.855779,5.194772,-1.148226,0.995693,-0.019957,-0.090542,-0.024580,0.884797,-0.465328,0.089397,0.465550,0.880495
08095,2,0,-64.0000,21.211591,-9.634980,-4.817514,3.809792,19.264338,3.614037,-1.139397,0.411619,-3.589082,0.000104,0.191754,-1.050165,0.210239,-0.100408,-0.048045,0.999821,-0.005697,0.002058,-0.017944,-0.964915,0.258312,-0.047037,-0.000747,-30.033903,5.230352,-1.315344,0.995574,-0.022859,-0.091160,-0.025742,0.866549,-0.498428,0.090389,0.498569,0.862125
08096,2,0,-66.0000,20.900058,-9.668160,-4.744879,3.784250,19.619972,2.575480,-1.051903,0.393324,-3.720945,-0.003820,0.239775,-1.042373,0.207058,-0.100795,-0.047334,0.999811,-0.005259,0.001966,-0.018604,-0.959673,0.276987,-0.048018,-0.000834,-32.265813,5.314632,-1.438674,0.995387,-0.024999,-0.092625,-0.028202,0.846555,-0.531553,0.091700,0.531713,0.841945
08097,2,0,-70.0000,23.500904,-10.007813,-6.139591,3.403231,22.145874,3.899744,-0.930083,0.252920,-3.856818,-0.010328,0.268772,-1.043748,0.232940,-0.104869,-0.061211,0.999802,-0.004650,0.001265,-0.019283,-0.953918,0.295878,-0.049941,-0.001412,-34.539226,5.515463,-1.546289,0.995008,-0.026860,-0.096114,-0.032246,0.824909,-0.564345,0.094444,0.564627,0.819925
08098,2,0,-77.0000,25.165031,-12.749269,-8.146136,2.453712,26.333296,2.938877,-0.637802,0.056170,-4.014142,-0.005834,0.309990,-1.029272,0.248998,-0.132767,-0.081114,0.999793,-0.003189,0.000281,-0.020069,-0.947648,0.314809,-0.053370,-0.003170,-36.835164,5.920518,-1.589733,0.994283,-0.027595,-0.103149,-0.039611,0.801771,-0.596317,0.099157,0.596994,0.796094
08099,2,0,-75.0000,25.129099,-13.234833,-6.682741,3.876960,26.714190,1.255285,-0.249243,-0.165160,-4.051425,-0.016695,0.346521,-1.009651,0.248595,-0.137486,-0.066452,0.999794,-0.001246,-0.000826,-0.020256,-0.941085,0.333026,-0.058421,-0.006331,-39.064334,6.556007,-1.557066,0.993094,-0.026995,-0.114174,-0.050827,0.778107,-0.626072,0.105741,0.627551,0.771361
08100,2,0,-74.0000,23.632652,-9.878830,-6.534769,3.164871,23.733987,1.385042,0.049091,-0.386335,-4.070451,-0.019508,0.377243,-0.996600,0.234377,-0.103556,-0.064919,0.999791,0.000245,-0.001932,-0.020351,-0.934197,0.350636,-0.064980,-0.010436,-41.242989,7.395968,-1.506381,0.991338,-0.026070,-0.128726,-0.065067,0.753892,-0.653769,0.114089,0.656481,0.745665
08101,2,0,-72.0000,23.774841,-7.772066,-6.772704,2.844081,22.840690,2.088954,0.106883,-0.339523,-4.025159,-0.016987,0.410841,-0.982632,0.236235,-0.082449,-0.067368,0.999796,0.000534,-0.001698,-0.020124,-0.927049,0.367795,-0.071327,-0.014833,-43.384212,8.230676,-1.445493,0.989385,-0.024966,-0.143159,-0.079969,0.729013,-0.679812,0.121337,0.684044,0.719278
08102,2,0,-68.0000,19.950171,-9.115576,-5.823139,2.448657,21.323368,-2.445911,0.149704,-0.181840,-3.944681,-0.015938,0.440587,-0.971816,0.197706,-0.095024,-0.058121,0.999805,0.000748,-0.000909,-0.019722,-0.919681,0.384554,-0.076939,-0.019646,-45.488697,9.011259,-1.336612,0.987389,-0.023038,-0.156629,-0.095311,0.703465,-0.704311,0.126409,0.710357,0.692397
08103,2,0,-67.0000,19.083919,0.191182,-4.604520,2.693362,14.573760,3.061458,0.606431,-0.025578,-3.858163,-0.025447,0.465632,-0.955056,0.190836,-0.001630,-0.046022,0.999809,0.003032,-0.000128,-0.019290,-0.912340,0.400134,-0.082565,-0.026679,-47.450191,9.904423,-1.011670,0.984942,-0.017393,-0.172005,-0.114755,0.678363,-0.725710,0.129304,0.734521,0.666152
08104,2,0,-74.0000,15.995726,8.137437,-9.988863,-3.678227,9.471666,8.036397,0.525104,0.082440,-3.441678,-0.020485,0.507127,-0.943972,0.161288,0.078868,-0.099746,0.999848,0.002625,0.000412,-0.017208,-0.905473,0.414052,-0.087077,-0.033109,-49.213214,10.667566,-0.708447,0.982643,-0.012151,-0.185110,-0.132068,0.654929,-0.744061,0.130275,0.755593,0.641956
08105,2,0,-73.0000,20.202733,5.575734,-8.368387,-0.509903,14.088990,7.807800,-0.939762,0.200869,-2.379759,-0.053514,0.512903,-0.917988,0.202584,0.052954,-0.084140,0.999918,-0.004699,0.001004,-0.011898,-0.900157,0.425594,-0.086860,-0.032294,-50.694904,10.594860,-0.920658,0.982825,-0.015794,-0.183863,-0.132074,0.635654,-0.760592,0.128886,0.771813,0.622651
08106,2,0,-74.0000,14.050322,-7.508485,-2.543322,2.944374,15.713425,-7.651923,-1.664864,0.745613,-1.574971,-0.079102,0.523334,-0.917307,0.139810,-0.076399,-0.025323,0.999927,-0.008324,0.003728,-0.007875,-0.896166,0.435156,-0.081845,-0.028746,-51.899314,9.887326,-1.146271,0.984950,-0.019708,-0.171711,-0.122753,0.619625,-0.775240,0.121675,0.784651,0.607881
08107,2,0,-90.0000,9.914961,-10.308140,2.166831,5.960720,12.725421,-13.246588,-1.549935,0.786169,-0.836200,-0.097716,0.539737,-0.900258,0.098804,-0.103325,0.022080,0.999954,-0.007750,0.003931,-0.004181,-0.893774,0.441321,-0.076028,-0.024959,-52.661492,9.086959,-1.305080,0.987194,-0.022490,-0.157933,-0.111721,0.609225,-0.785088,0.113874,0.792678,0.598911
08108,2,0,-86.0000,7.742910,-9.034476,0.848060,3.937146,10.734909,-13.211833,-0.722478,0.644861,-0.210255,-0.133645,0.537683,-0.889406,0.077362,-0.090395,0.008558,0.999988,-0.003612,0.003224,-0.001051,-0.893010,0.443625,-0.071908,-0.023663,-52.927890,8.593572,-1.248177,0.988539,-0.021539,-0.149424,-0.106063,0.605274,-0.788920,0.107435,0.795726,0.596052
08109,2,0,-75.0000,5.027496,-5.557732,-0.649828,1.410974,7.177514,-11.567314,-0.028337,0.527376,0.412852,-0.158295,0.527201,-0.887703,0.050372,-0.055474,-0.006623,0.999994,-0.000142,0.002637,0.002064,-0.893954,0.442135,-0.069055,-0.024367,-52.706367,8.337868,-1.013272,0.989275,-0.017497,-0.145010,-0.104629,0.607845,-0.787132,0.101916,0.793863,0.599496
08110,2,0,-76.0000,3.745546,-3.563259,-1.579931,-0.019990,5.369738,-10.435011,0.133716,0.471831,1.207718,-0.177729,0.515216,-0.889586,0.037632,-0.035395,-0.015912,0.999979,0.000669,0.002359,0.006039,-0.896644,0.437120,-0.065890,-0.024799,-52.032503,8.038567,-0.759884,0.990087,-0.013132,-0.139840,-0.102075,0.616622,-0.780614,0.096479,0.787150,0.609169
08111,2,0,-78.0000,2.678314,-3.874757,-1.365323,-0.163374,4.689448,-11.238471,0.171161,0.436284,2.034400,-0.205705,0.494343,-0.894848,0.027145,-0.038461,-0.013745,0.999946,0.000856,0.002181,0.010172,-0.901129,0.428403,-0.061971,-0.024448,-50.888283,7.621819,-0.522337,0.991124,-0.009036,-0.132634,-0.097158,0.631746,-0.769062,0.090740,0.775122,0.625261
08112,2,0,-76.0000,2.488886,-5.169197,-1.762401,-0.512912,5.476855,-12.212702,0.414777,0.370591,2.772820,-0.239559,0.465508,-0.888551,0.025569,-0.051304,-0.017778,0.999900,0.002074,0.001853,0.013864,-0.907097,0.416199,-0.058015,-0.024228,-49.309436,7.204826,-0.250510,0.992095,-0.004338,-0.125417,-0.092245,0.652383,-0.752255,0.085083,0.757877,0.646826
08113,2,0,-76.0000,2.589914,-5.062144,-1.715407,-0.437371,5.540111,-11.907471,0.809269,0.355851,3.380924,-0.247202,0.431402,-0.905252,0.026718,-0.050104,-0.017405,0.999847,0.004046,0.001779,0.016904,-0.914297,0.400621,-0.054194,-0.025048,-47.315316,6.844159,0.137383,0.992871,0.002381,-0.119169,-0.089226,0.677751,-0.729858,0.079030,0.735287,0.673132
08114,2,0,-78.0000,2.515083,-3.468053,-1.985003,-0.834323,4.595223,-10.504192,1.194007,0.297723,3.973052,-0.273345,0.387768,-0.908712,0.025802,-0.034053,-0.020093,0.999784,0.005970,0.001489,0.019864,-0.922433,0.381871,-0.050727,-0.026804,-44.941996,6.549183,0.617525,0.993417,0.010707,-0.114056,-0.088192,0.706913,-0.701781,0.073114,0.707220,0.703203
